_id,question_dictionary,course_title,course_code,difficulty,type,question_point
6069105881980b97a76a85b7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.767831677074312
6069105881980b97a76a85b8,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.77279027348291
6069105881980b97a76a85b9,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.53217729158012
6069105881980b97a76a85ba,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.051885053750194
6069105881980b97a76a85bb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.861861381279688
6069105881980b97a76a85bc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.27111121573091
6069105881980b97a76a85bd,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.069216211559988
6069105881980b97a76a85be,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.87184073125135
6069105881980b97a76a85bf,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.90668762737253
6069105881980b97a76a85c0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.926713716954325
6069105881980b97a76a85c1,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.408450176058565
6069105881980b97a76a85c2,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.61220878370197
6069105881980b97a76a85c3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.171806527146096
6069105881980b97a76a85c4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.992284019477943
6069105881980b97a76a85c5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.18272892313245
6069105881980b97a76a85c6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.294828399632387
6069105881980b97a76a85c7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.2746093851602
6069105881980b97a76a85c8,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.759601846220203
6069105881980b97a76a85c9,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.555221457528795
6069105881980b97a76a85ca,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.717051679858088
6069105881980b97a76a85cb,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.108821372279152
6069105881980b97a76a85cc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.05704866524574
6069105881980b97a76a85cd,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.513283157145825
6069105881980b97a76a85ce,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.70205357836095
6069105881980b97a76a85cf,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.92664805335214
6069105881980b97a76a85d0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.405326642036414
6069105881980b97a76a85d1,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.832753371345753
6069105981980b97a76a85d2,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.441115921483146
6069105981980b97a76a85d3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.180246288174985
6069105981980b97a76a85d4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.850718283414647
6069105981980b97a76a85d5,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.36083829675778
6069105981980b97a76a85d6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.332489987744097
6069105981980b97a76a85d7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.539718346676718
6069105981980b97a76a85d8,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.449505451504578
6069105981980b97a76a85d9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.481752265528343
6069105981980b97a76a85da,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.33906178632696
6069105981980b97a76a85db,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.39317634360714
6069105981980b97a76a85dc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.308093704094965
6069105981980b97a76a85dd,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.97990742904193
6069105981980b97a76a85de,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.707500532278516
6069105981980b97a76a85df,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.28432738563896
6069105981980b97a76a85e0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.230282483250505
6069105981980b97a76a85e1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.36205227250526
6069105981980b97a76a85e2,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.949107934716274
6069105981980b97a76a85e3,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.873804666636254
6069105981980b97a76a85e4,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.036784646347684
6069105981980b97a76a85e5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.60496494241048
6069105981980b97a76a85e6,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.64541757232789
6069105981980b97a76a85e7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.61210659119371
6069105981980b97a76a85e8,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.19527422213013
6069105981980b97a76a85e9,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.507762144919965
6069105981980b97a76a85ea,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.40531889733638
6069105981980b97a76a85eb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.08067134814923
6069105981980b97a76a85ec,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.29645881778756
6069105981980b97a76a85ed,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.038600918379796
6069105981980b97a76a85ee,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.457901375333904
6069105981980b97a76a85ef,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.32679977754459
6069105981980b97a76a85f0,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.93573334698928
6069105981980b97a76a85f1,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.92577108110893
6069105981980b97a76a85f2,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.911445028659244
6069105981980b97a76a85f3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.312351062070682
6069105981980b97a76a85f4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.39620584622576
6069105981980b97a76a85f5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.171795764285854
6069105981980b97a76a85f6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.64792586557667
6069105981980b97a76a85f7,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.87385771499174
6069105981980b97a76a85f8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.7107095783351
6069105981980b97a76a85f9,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.98338564914651
6069105981980b97a76a85fa,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.4973604259893
6069105981980b97a76a85fb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.02472762068234
6069105981980b97a76a85fc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.242003255486395
6069105981980b97a76a85fd,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.808209402756404
6069105981980b97a76a85fe,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.158885019894985
6069105981980b97a76a85ff,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.96400607814311
6069105981980b97a76a8600,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.60959395425113
6069105981980b97a76a8601,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.806252480805735
6069105981980b97a76a8602,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.63767891759959
6069105981980b97a76a8603,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.87431628679647
6069105981980b97a76a8604,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.592738540331073
6069105981980b97a76a8605,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.58263400470045
6069105981980b97a76a8606,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.054245950150758
6069105981980b97a76a8607,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.419998975358524
6069105981980b97a76a8608,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.306650941460305
6069105981980b97a76a8609,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.005260968711696
6069105981980b97a76a860a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.085308991601448
6069105981980b97a76a860b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.762570004896176
6069105981980b97a76a860c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.647120477142494
6069105981980b97a76a860d,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.06158850326453
6069105981980b97a76a860e,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.112628741227077
6069105981980b97a76a860f,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.63112288584752
6069105981980b97a76a8610,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.266122677046447
6069105981980b97a76a8611,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.762716300978013
6069105981980b97a76a8612,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.2783701549306
6069105981980b97a76a8613,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.821031767647103
6069105981980b97a76a8614,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.34159814111918
6069105981980b97a76a8615,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.99619288461178
6069105981980b97a76a8616,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.505086241231325
6069105981980b97a76a8617,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.810879405114
6069105981980b97a76a8618,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.2713449442666
6069105981980b97a76a8619,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.82508752605463
6069105981980b97a76a861a,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.786308418781989
6069105981980b97a76a861b,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.91497689593309
6069105981980b97a76a861c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.69093977860941
6069105981980b97a76a861d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.6266345436376
6069105981980b97a76a861e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.402556955740977
6069105981980b97a76a861f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.578555334759084
6069105981980b97a76a8620,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.612378527161017
6069105981980b97a76a8621,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.033451576775992
6069105981980b97a76a8622,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.448219189969832
6069105981980b97a76a8623,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.195789880272528
6069105981980b97a76a8624,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.941802935539037
6069105981980b97a76a8625,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.163012298747574
6069105981980b97a76a8626,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.150670019305412
6069105981980b97a76a8627,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.79464262767118
6069105981980b97a76a8628,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.255153235638968
6069105981980b97a76a8629,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.29907026291984
6069105981980b97a76a862a,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.467370258727662
6069105981980b97a76a862b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.374180937713373
6069105981980b97a76a862c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.635790113823234
6069105981980b97a76a862d,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.61208196760911
6069105981980b97a76a862e,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.31384065616786
6069105981980b97a76a862f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.8674881703106
6069105981980b97a76a8630,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.344746785933662
6069105981980b97a76a8631,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.80681487095383
6069105981980b97a76a8632,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.210851614724351
6069105981980b97a76a8633,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.229769460535813
6069105981980b97a76a8634,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.69522548202427
6069105981980b97a76a8635,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.94633758665968
6069105981980b97a76a8636,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.29687769832359
6069105981980b97a76a8637,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.3803046490857
6069105981980b97a76a8638,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.110614179235995
6069105981980b97a76a8639,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.56178229387629
6069105981980b97a76a863a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.131955689473763
6069105981980b97a76a863b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.636169888252812
6069105981980b97a76a863c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.92101148140989
6069105981980b97a76a863d,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.207811774041744
6069105981980b97a76a863e,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.78951169623228
6069105981980b97a76a863f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.693832610368418
6069105981980b97a76a8640,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.22054916079798
6069105981980b97a76a8641,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.26802957004578
6069105981980b97a76a8642,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.846192150264116
6069105981980b97a76a8643,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.85023094349282
6069105981980b97a76a8644,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.667589049753865
6069105981980b97a76a8645,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.53938845100331
6069105981980b97a76a8646,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.32309224359162
6069105981980b97a76a8647,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.940934166730997
6069105981980b97a76a8648,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.71287057695859
6069105981980b97a76a8649,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.53009271639555
6069105981980b97a76a864a,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.4826256074807
6069105981980b97a76a864b,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.28491632640651
6069105981980b97a76a864c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.635856875863674
6069105981980b97a76a864d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.166274652549582
6069105981980b97a76a864e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.96780517005238
6069105981980b97a76a864f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.957064718988647
6069105981980b97a76a8650,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.01923885319499
6069105981980b97a76a8651,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.596191059155718
6069105981980b97a76a8652,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.280699529649425
6069105981980b97a76a8653,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.794657361419084
6069105981980b97a76a8654,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.09841586402167
6069105981980b97a76a8655,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.77804515986837
6069105981980b97a76a8656,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.2877153044607
6069105981980b97a76a8657,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.615057736158658
6069105981980b97a76a8658,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.07022758440957
6069105981980b97a76a8659,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.005931335368295
6069105981980b97a76a865a,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.88563799802948
6069105981980b97a76a865b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.74728375093648
6069105981980b97a76a865c,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.030564770947898
6069105981980b97a76a865d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.055568916824516
6069105981980b97a76a865e,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.809424959988865
6069105981980b97a76a865f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.065428831709006
6069105981980b97a76a8660,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.769269025973237
6069105981980b97a76a8661,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.831590498734
6069105981980b97a76a8662,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.644696668273536
6069105981980b97a76a8663,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.020183460470928
6069105981980b97a76a8664,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.545735221216905
6069105981980b97a76a8665,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.229483065509505
6069105981980b97a76a8666,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.404603092072769
6069105981980b97a76a8667,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.63815561106555
6069105981980b97a76a8668,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.95904219091588
6069105981980b97a76a8669,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.38900538015705
6069105981980b97a76a866a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.120615435028604
6069105981980b97a76a866b,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.422300235148233
6069105981980b97a76a866c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.42924404518812
6069105981980b97a76a866d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.13885223475759
6069105981980b97a76a866e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.07121052401449
6069105981980b97a76a866f,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.308636957141125
6069105981980b97a76a8670,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.865357294401054
